,high,date
4197,22.200000762939453,2016-08-26
4198,22.299999237060547,2016-08-29
4199,22.399999618530273,2016-08-30
4200,22.450000762939453,2016-08-31
4201,21.450000762939453,2016-09-01
4202,21.600000381469727,2016-09-02
4203,21.950000762939453,2016-09-05
4204,21.399999618530273,2016-09-06
4205,21.600000381469727,2016-09-07
4206,21.600000381469727,2016-09-08
4207,21.700000762939453,2016-09-09
4209,21.600000381469727,2016-09-12
4210,21.700000762939453,2016-09-13
4211,21.649999618530273,2016-09-14
4212,21.649999618530273,2016-09-19
4213,21.649999618530273,2016-09-20
4214,22.0,2016-09-21
4215,21.850000381469727,2016-09-22
4216,22.0,2016-09-23
4217,22.200000762939453,2016-09-26
4218,21.950000762939453,2016-09-27
4219,21.950000762939453,2016-09-28
4220,22.0,2016-09-29
4221,22.049999237060547,2016-09-30
4222,21.899999618530273,2016-10-03
4223,22.100000381469727,2016-10-04
4224,22.0,2016-10-05
4225,22.0,2016-10-06
4226,22.200000762939453,2016-10-07
4227,22.200000762939453,2016-10-11
4228,21.899999618530273,2016-10-12
4229,21.950000762939453,2016-10-13
4230,21.899999618530273,2016-10-14
4231,22.0,2016-10-17
4232,22.0,2016-10-18
4233,22.049999237060547,2016-10-19
4234,22.049999237060547,2016-10-20
4235,22.100000381469727,2016-10-21
4236,22.0,2016-10-24
4237,21.899999618530273,2016-10-25
4238,22.200000762939453,2016-10-26
4239,22.149999618530273,2016-10-27
4240,22.200000762939453,2016-10-28
4241,22.0,2016-10-31
4242,22.0,2016-11-01
4243,21.950000762939453,2016-11-02
4244,22.0,2016-11-03
4245,22.0,2016-11-04
4246,22.100000381469727,2016-11-07
4247,22.200000762939453,2016-11-08
4248,21.899999618530273,2016-11-09
4249,22.0,2016-11-10
4250,21.899999618530273,2016-11-11
4251,22.299999237060547,2016-11-14
4252,22.100000381469727,2016-11-15
4253,22.200000762939453,2016-11-16
4254,22.299999237060547,2016-11-17
4255,22.200000762939453,2016-11-18
4256,22.299999237060547,2016-11-21
4257,22.100000381469727,2016-11-22
4258,22.299999237060547,2016-11-23
4259,22.100000381469727,2016-11-24
4260,22.399999618530273,2016-11-25
4261,22.399999618530273,2016-11-28
4262,22.5,2016-11-29
4263,22.450000762939453,2016-11-30
4264,22.5,2016-12-01
4265,22.5,2016-12-02
4266,22.850000381469727,2016-12-05
4267,22.850000381469727,2016-12-06
4268,22.950000762939453,2016-12-07
4269,23.299999237060547,2016-12-08
4270,22.950000762939453,2016-12-09
4271,23.0,2016-12-12
4272,22.850000381469727,2016-12-13
4273,22.799999237060547,2016-12-14
4274,22.899999618530273,2016-12-15
4275,22.899999618530273,2016-12-16
4276,22.950000762939453,2016-12-19
4277,22.899999618530273,2016-12-20
4278,22.899999618530273,2016-12-21
4279,22.799999237060547,2016-12-22
4280,22.75,2016-12-23
4281,22.799999237060547,2016-12-26
4282,22.850000381469727,2016-12-27
4283,23.100000381469727,2016-12-28
4284,23.100000381469727,2016-12-29
4285,23.0,2016-12-30
4286,23.399999618530273,2017-01-03
4287,23.0,2017-01-04
4288,22.899999618530273,2017-01-05
4289,23.100000381469727,2017-01-06
4290,23.049999237060547,2017-01-09
4291,22.950000762939453,2017-01-10
4292,22.950000762939453,2017-01-11
4293,22.950000762939453,2017-01-12
4294,22.950000762939453,2017-01-13
4295,23.0,2017-01-16
4296,23.049999237060547,2017-01-17
4297,23.299999237060547,2017-01-18
4298,23.299999237060547,2017-01-19
